ticker,date,ret,vwretd
MMM,20050630,-0.056751444935798645,0.01152899
MMM,20050729,0.03734435513615608,0.04335753
MMM,20050831,-0.045733314007520676,-0.005958243
MMM,20050930,0.031061124056577682,0.01059976
MMM,20051031,0.035714324563741684,-0.02086557
MMM,20051130,0.038431163877248764,0.04032598
MMM,20051230,-0.012487299740314484,0.003455507
MMM,20060131,-0.06129032373428345,0.04007189
MMM,20060228,0.017869366332888603,-0.0016388280000000002
MMM,20060331,0.028536571189761162,0.01906457
MMM,20060428,0.12868274748325348,0.01300005
MMM,20060531,-0.01533415261656046,-0.03103197
MMM,20060630,-0.03454466909170151,-0.0003905499
MMM,20060731,-0.12838919460773468,-0.0019115480000000001
MMM,20060831,0.024999935179948807,0.02504147
MMM,20060929,0.03793586418032646,0.01942832
MMM,20061031,0.05939261242747307,0.03715301
MMM,20061130,0.03906650096178055,0.02373648
MMM,20061229,-0.04333413764834404,0.01085692
MMM,20070131,-0.046580228954553604,0.0193868
MMM,20070228,0.0034993102308362722,-0.01400596
MMM,20070330,0.03172244131565094,0.01295354
MMM,20070430,0.08295167237520218,0.039833810000000004
MMM,20070531,0.06850311160087585,0.03895336
MMM,20070629,-0.013301479630172253,-0.014747
MMM,20070731,0.02454196661710739,-0.03178957
MMM,20070831,0.028677459806203842,0.01159279
MMM,20070928,0.02846471033990383,0.04082202
MMM,20071031,-0.07715325057506561,0.02591044
MMM,20071130,-0.030338101089000702,-0.04936183
MMM,20071231,0.012731174007058144,-0.004405199
MMM,20080131,-0.055384229868650436,-0.062217720000000004
MMM,20080229,-0.009416195563971996,-0.02169688
MMM,20080331,0.00956632662564516,-0.01044434
MMM,20080430,-0.028427036479115486,0.051199
MMM,20080530,0.015084473416209221,0.02393502
MMM,20080630,-0.10275917500257492,-0.07843555
MMM,20080731,0.011495948769152164,-0.01341312
MMM,20080829,0.024293210357427597,0.01059709
MMM,20080930,-0.04594973474740982,-0.09817162
MMM,20081031,-0.05870289355516434,-0.1848376
MMM,20081128,0.04867802560329437,-0.08468553
MMM,20081231,-0.1402958184480667,0.02223056
MMM,20090130,-0.06517205387353897,-0.07747499000000001
MMM,20090227,-0.14538021385669708,-0.10017509999999999
MMM,20090331,0.09370880573987961,0.08681294
MMM,20090430,0.158487468957901,0.1094825
MMM,20090529,0.00017361095524393022,0.06779663
MMM,20090630,0.0525394044816494,-0.0030204510000000004
MMM,20090731,0.17337767779827118,0.08179244000000001
MMM,20090831,0.029637008905410767,0.031514310000000004
MMM,20090930,0.023578427731990814,0.04528819
MMM,20091030,-0.0031165764667093754,-0.02807884
MMM,20091130,0.05953517556190491,0.05708582
MMM,20091231,0.06753610074520111,0.02848637
MMM,20100129,-0.026369908824563026,-0.0371855
MMM,20100226,0.0022984673269093037,0.0347535
MMM,20100331,0.04266997054219246,0.06368819
MMM,20100430,0.061026666313409805,0.02003909
MMM,20100528,-0.09963911771774292,-0.07926682
MMM,20100630,-0.004034796264022589,-0.05080204
MMM,20100730,0.08292192965745926,0.07038396
MMM,20100831,-0.07557865232229233,-0.042886520000000004
MMM,20100930,0.1038828194141388,0.09166859000000001
MMM,20101029,-0.02871638722717762,0.03860636
MMM,20101130,0.003384019248187542,0.005121486000000001
MMM,20101231,0.027625620365142822,0.06721339
MMM,20110131,0.018771668896079063,0.01919021
MMM,20110228,0.05527758598327637,0.03816834
MMM,20110331,0.013769886456429958,0.0033425440000000002
MMM,20110429,0.039679136127233505,0.02860189
MMM,20110531,-0.023454396054148674,-0.01495751
MMM,20110630,0.004979881923645735,-0.01845294
MMM,20110729,-0.0812862366437912,-0.0225503
MMM,20110831,-0.04142754152417183,-0.05759658
MMM,20110930,-0.13485179841518402,-0.08502997
MMM,20111031,0.10071034729480743,0.1142146
MMM,20111130,0.032523468136787415,-0.006273334
MMM,20111230,0.00851434376090765,0.0036706110000000003
MMM,20120131,0.060932282358407974,0.054139520000000003
MMM,20120229,0.01706838235259056,0.04125255
MMM,20120330,0.018379002809524536,0.02403937
MMM,20120430,0.0016814429545775056,-0.006840229000000001
MMM,20120531,-0.048791371285915375,-0.06564102000000001
MMM,20120629,0.06148554012179375,0.038180820000000004
MMM,20120731,0.018192019313573837,0.010305690000000001
MMM,20120831,0.02148410677909851,0.026336810000000002
MMM,20120928,-0.0019438478630036116,0.02653238
MMM,20121031,-0.05215321108698845,-0.01406426
MMM,20121130,0.04497715085744858,0.006219453000000001
MMM,20121231,0.02089061588048935,0.01257959
MMM,20130131,0.08292950689792633,0.05418911
MMM,20130228,0.04062652215361595,0.008284352
MMM,20130328,0.02221151441335678,0.03531997
MMM,20130430,-0.015050310641527176,0.01494205
MMM,20130531,0.05916338041424751,0.01915481
MMM,20130628,-0.00834314152598381,-0.015071280000000001
MMM,20130731,0.07389119267463684,0.05268972
MMM,20130830,-0.02737800031900406,-0.02576067
MMM,20130930,0.05132947489619255,0.037513950000000004
MMM,20131031,0.053931787610054016,0.03990784
MMM,20131129,0.06591176986694336,0.0249728
MMM,20131231,0.05048315227031708,0.02615955
MMM,20140131,-0.08598928898572922,-0.030046820000000002
MMM,20140228,0.057687755674123764,0.04622538
MMM,20140331,0.006902753375470638,0.004544167
MMM,20140430,0.02528374269604683,0.0015690830000000002
MMM,20140530,0.03102312795817852,0.02026029
MMM,20140630,0.004840423818677664,0.0279905
MMM,20140731,-0.016406074166297913,-0.02056754
MMM,20140829,0.028142526745796204,0.040226120000000004
MMM,20140930,-0.016111161559820175,-0.025208420000000002
MMM,20141031,0.08533322811126709,0.02117178
MMM,20141128,0.046660542488098145,0.0211143
MMM,20141231,0.026422707363963127,-0.0036613160000000004
MMM,20150130,-0.012293112464249134,-0.027207020000000002
MMM,20150227,0.04544048383831978,0.05599935
MMM,20150331,-0.021938908845186234,-0.0104096
MMM,20150430,-0.051894500851631165,0.008776397
MMM,20150529,0.023754730820655823,0.010268880000000001
MMM,20150630,-0.030047766864299774,-0.01927204
MMM,20150731,-0.019183451309800148,0.012063240000000001
MMM,20150831,-0.05401742458343506,-0.05997899
MMM,20150930,-0.0026030330918729305,-0.03383053
MMM,20151030,0.10890880972146988,0.07403971
MMM,20151130,0.0025125315878540277,0.002425683
MMM,20151231,-0.03793589398264885,-0.02228848
MMM,20160129,0.0023898074869066477,-0.05718007
MMM,20160229,0.046225134283304214,0.0006043924000000001
MMM,20160331,0.06221718713641167,0.07058119
MMM,20160429,0.004500990267843008,0.01173658
MMM,20160531,0.012247595004737377,0.01426884
MMM,20160630,0.04039916396141052,0.002926236
MMM,20160729,0.018501630052924156,0.03884608
MMM,20160831,0.01115723792463541,0.0027996640000000003
MMM,20160930,-0.016793180257081985,0.0030199040000000003
MMM,20161031,-0.06202118098735809,-0.02158622
MMM,20161130,0.04567454382777214,0.04054575
MMM,20161230,0.039769429713487625,0.01876782
MMM,20170131,-0.021000167354941368,0.02217667
MMM,20170228,0.07267474383115768,0.0326319
MMM,20170331,0.02672388218343258,0.0020949690000000003
MMM,20170428,0.023519573733210564,0.009627575000000001
MMM,20170531,0.050119999796152115,0.009303303
MMM,20170630,0.018193384632468224,0.009551493000000001
MMM,20170731,-0.03371921926736832,0.02030879
MMM,20170831,0.0214992742985487,0.001574646
MMM,20170929,0.02731003426015377,0.023777450000000002
MMM,20171031,0.09666512161493301,0.019276790000000002
MMM,20171130,0.061362337321043015,0.02725249
MMM,20171229,-0.03195691481232643,0.01215269
MMM,20180131,0.06428179144859314,0.05062665
MMM,20180228,-0.05441119894385338,-0.03951111
MMM,20180329,-0.06789516657590866,-0.01845426
MMM,20180430,-0.11447706073522568,0.004710115
MMM,20180531,0.02160603180527687,0.02617467
MMM,20180629,-0.002585785696282983,0.005362637
MMM,20180731,0.07930056005716324,0.03160269
MMM,20180831,-0.00018843791622202843,0.0302044
MMM,20180928,-0.000995597685687244,0.000432142
MMM,20181031,-0.09705287963151932,-0.07407570000000001
MMM,20181130,0.09996848553419113,0.01848949
MMM,20181231,-0.08358986675739288,-0.08988895
MMM,20190131,0.051222894340753555,0.08829524
MMM,20190228,0.042586103081703186,0.03272353
MMM,20190329,0.0018805119907483459,0.012963510000000001
MMM,20190430,-0.08792956173419952,0.03788859
MMM,20190531,-0.14943799376487732,-0.06167856
MMM,20190628,0.08507040143013,0.06727886
MMM,20190731,0.00796126015484333,0.01185431
MMM,20190830,-0.06616300344467163,-0.02033933
MMM,20190930,0.016571806743741035,0.01603297
MMM,20191031,0.0035888785496354103,0.01925594
MMM,20191129,0.037699244916439056,0.03499652
MMM,20191231,0.039170604199171066,0.02849068
MMM,20200131,-0.10066882520914078,-0.001727776
MMM,20200228,-0.05010713264346123,-0.07791805
MMM,20200331,-0.08529891818761826,-0.1417326
MMM,20200430,0.11288553476333618,0.1296766
MMM,20200529,0.039428673684597015,0.05373861
MMM,20200630,-0.0028764826711267233,0.02529919
MMM,20200731,-0.035386908799409866,0.05552867
MMM,20200831,0.09317474067211151,0.06844293
MMM,20200930,-0.017421245574951172,-0.0350569
MMM,20201030,-0.0013733672676607966,-0.02017795
MMM,20201130,0.0890221819281578,0.1237065
MMM,20201231,0.01192611362785101,0.04504809
CVX,20011031,0.044837795197963715,0.02784657
CVX,20011130,-0.0320722833275795,0.07878876
CVX,20011231,0.054111260920763016,0.01785592
CVX,20020131,-0.06483648717403412,-0.015966150000000002
CVX,20020228,0.015990445390343666,-0.02169973
CVX,20020328,0.06904304027557373,0.04469906
CVX,20020430,-0.03943721950054169,-0.04960013
CVX,20020531,0.014300552196800709,-0.01050954
CVX,20020628,0.014326647855341434,-0.07025918
CVX,20020731,-0.1525423675775528,-0.08112465
CVX,20020830,0.03106663003563881,0.007948902
CVX,20020930,-0.09630689769983292,-0.09992281
CVX,20021031,-0.02339354157447815,0.07493965
CVX,20021129,0.0014786561951041222,0.06128161
CVX,20021231,-0.008205212652683258,-0.05333442
CVX,20030131,-0.03128763288259506,-0.023366770000000002
CVX,20030228,0.0072980839759111404,-0.01541721
CVX,20030331,0.007480183616280556,0.0103213
CVX,20030430,-0.028460945934057236,0.08276761
CVX,20030530,0.14058272540569305,0.06347126
CVX,20030630,0.017761411145329475,0.01634584
CVX,20030731,-0.0012464866740629077,0.02311219
CVX,20030829,0.020662905648350716,0.02496536
CVX,20030930,-0.019486835226416588,-0.009120235
CVX,20031031,0.03988812118768692,0.06036078
CVX,20031128,0.020592130720615387,0.0165941
CVX,20031231,0.15033289790153503,0.04547635
CVX,20040130,-0.0004630271578207612,0.02304194
CVX,20040227,0.031615518033504486,0.01544306
CVX,20040331,-0.006451609544456005,-0.01066161
CVX,20040430,0.04237869009375572,-0.02422193
CVX,20040528,-0.004043698776513338,0.01406833
CVX,20040630,0.04103981330990791,0.02161092
CVX,20040730,0.0163638386875391,-0.03769773
CVX,20040831,0.027705159038305283,0.0027029000000000003
CVX,20040930,0.10030768066644669,0.02055616
CVX,20041029,-0.01081278920173645,0.01780559
CVX,20041130,0.03656232729554176,0.04821379
CVX,20041231,-0.03827839344739914,0.03516963
CVX,20050131,0.03599320724606514,-0.02654588
CVX,20050228,0.14852941036224365,0.0226461
CVX,20050331,-0.06072809919714928,-0.01694364
CVX,20050429,-0.10821473598480225,-0.02520633
CVX,20050531,0.04288459196686745,0.037954
CVX,20050630,0.03979173302650452,0.01152899
CVX,20050729,0.0373748242855072,0.04335753
CVX,20050831,0.0661955401301384,-0.005958243
CVX,20050930,0.05423455685377121,0.01059976
CVX,20051031,-0.11833775788545609,-0.02086557
CVX,20051130,0.012090444564819336,0.04032598
CVX,20051230,-0.009422454982995987,0.003455507
CVX,20060131,0.04597499594092369,0.04007189
CVX,20060228,-0.04125970974564552,-0.0016388280000000002
CVX,20060331,0.026381049305200577,0.01906457
CVX,20060428,0.052613407373428345,0.01300005
CVX,20060531,-0.011635522358119488,-0.03103197
CVX,20060630,0.03796622157096863,-0.0003905499
CVX,20060731,0.05994194746017456,-0.0019115480000000001
CVX,20060831,-0.013073841109871864,0.02504147
CVX,20060929,0.007142842747271061,0.01942832
CVX,20061031,0.036077648401260376,0.03715301
CVX,20061130,0.08392861485481262,0.02373648
CVX,20061229,0.016731182113289833,0.01085692
CVX,20070131,-0.00883994996547699,0.0193868
CVX,20070228,-0.052689362317323685,-0.01400596
CVX,20070330,0.0793929174542427,0.01295354
CVX,20070430,0.05178477242588997,0.039833810000000004
CVX,20070531,0.055019885301589966,0.03895336
CVX,20070629,0.033746473491191864,-0.014747
CVX,20070731,0.012108312919735909,-0.03178957
CVX,20070831,0.03612479194998741,0.01159279
CVX,20070928,0.06631722301244736,0.04082202
CVX,20071031,-0.02212010696530342,0.02591044
CVX,20071130,-0.03453180566430092,-0.04936183
CVX,20071231,0.06334744393825531,-0.004405199
CVX,20080131,-0.1080038771033287,-0.062217720000000004
CVX,20080229,0.04792797192931175,-0.02169688
CVX,20080331,-0.015001188963651657,-0.01044434
CVX,20080430,0.12640582025051117,0.051199
CVX,20080530,0.03796151652932167,0.02393502
CVX,20080630,-0.00020175766258034855,-0.07843555
CVX,20080731,-0.1469787210226059,-0.01341312
CVX,20080829,0.028500499203801155,0.01059709
CVX,20080930,-0.04448559135198593,-0.09817162
CVX,20081031,-0.09553837031126022,-0.1848376
CVX,20081128,0.067828468978405,-0.08468553
CVX,20081231,-0.06378940492868423,0.02223056
CVX,20090130,-0.04664058983325958,-0.07747499000000001
CVX,20090227,-0.12989220023155212,-0.10017509999999999
CVX,20090331,0.10756051540374756,0.08681294
CVX,20090430,-0.01695418544113636,0.1094825
CVX,20090529,0.018456878140568733,0.06779663
CVX,20090630,-0.0062996577471494675,-0.0030204510000000004
CVX,20090731,0.04860379174351692,0.08179244000000001
CVX,20090831,0.01655392535030842,0.031514310000000004
CVX,20090930,0.007005974184721708,0.04528819
CVX,20091030,0.08675280958414078,-0.02807884
CVX,20091130,0.02848183922469616,0.05708582
CVX,20091231,-0.013454677537083626,0.02848637
CVX,20100129,-0.06325490772724152,-0.0371855
CVX,20100226,0.01192457415163517,0.0347535
CVX,20100331,0.04882432520389557,0.06368819
CVX,20100430,0.07398127764463425,0.02003909
CVX,20100528,-0.08411099761724472,-0.07926682
CVX,20100630,-0.08135917037725449,-0.05080204
CVX,20100730,0.12304742634296417,0.07038396
CVX,20100831,-0.01850147359073162,-0.042886520000000004
CVX,20100930,0.09408748894929886,0.09166859000000001
CVX,20101029,0.01912393979728222,0.03860636
CVX,20101130,-0.011016915552318096,0.005121486000000001
CVX,20101231,0.12696059048175812,0.06721339
CVX,20110131,0.040328770875930786,0.01919021
CVX,20110228,0.1004951000213623,0.03816834
CVX,20110331,0.036048173904418945,0.0033425440000000002
CVX,20110429,0.018141265958547592,0.02860189
CVX,20110531,-0.034265339374542236,-0.01495751
CVX,20110630,-0.019731266424059868,-0.01845294
CVX,20110729,0.011474138125777245,-0.0225503
CVX,20110831,-0.04229956120252609,-0.05759658
CVX,20110930,-0.06323350965976715,-0.08502997
CVX,20111031,0.1345718502998352,0.1142146
CVX,20111130,-0.013517403975129128,-0.006273334
CVX,20111230,0.034818146377801895,0.0036706110000000003
CVX,20120131,-0.030827056616544724,0.054139520000000003
CVX,20120229,0.0660395622253418,0.04125255
CVX,20120330,-0.01750369928777218,0.02403937
CVX,20120430,-0.006062881555408239,-0.006840229000000001
CVX,20120531,-0.06897522509098053,-0.06564102000000001
CVX,20120629,0.07313602417707443,0.038180820000000004
CVX,20120731,0.038673002272844315,0.010305690000000001
CVX,20120831,0.03175763413310051,0.026336810000000002
CVX,20120928,0.039229616522789,0.02653238
CVX,20121031,-0.05421498045325279,-0.01406426
CVX,20121130,-0.0331156961619854,0.006219453000000001
CVX,20121231,0.023180970922112465,0.01257959
CVX,20130131,0.06482339650392532,0.05418911
CVX,20130228,0.025184541940689087,0.008284352
CVX,20130328,0.014255212619900703,0.03531997
CVX,20130430,0.0268473532050848,0.01494205
CVX,20130531,0.014261108823120594,0.01915481
CVX,20130628,-0.035926710814237595,-0.015071280000000001
CVX,20130731,0.06379924714565277,0.05268972
CVX,20130830,-0.035427745431661606,-0.02576067
CVX,20130930,0.008884826675057411,0.037513950000000004
CVX,20131031,-0.012674904428422451,0.03990784
CVX,20131129,0.02900969795882702,0.0249728
CVX,20131231,0.020173154771327972,0.02615955
CVX,20140131,-0.10631659626960754,-0.030046820000000002
CVX,20140228,0.042103420943021774,0.04622538
CVX,20140331,0.031041374430060387,0.004544167
CVX,20140430,0.05558820068836212,0.0015690830000000002
CVX,20140530,-0.013224950060248375,0.02026029
CVX,20140630,0.06319734454154968,0.0279905
CVX,20140731,-0.010034450329840183,-0.02056754
CVX,20140829,0.009903988800942898,0.040226120000000004
CVX,20140930,-0.07825413346290588,-0.025208420000000002
CVX,20141031,0.005279896315187216,0.02117178
CVX,20141128,-0.08345139026641846,0.0211143
CVX,20141231,0.03040320985019207,-0.0036613160000000004
CVX,20150130,-0.08602247387170792,-0.027207020000000002
CVX,20150227,0.05091194435954094,0.05599935
CVX,20150331,-0.01593547873198986,-0.0104096
CVX,20150430,0.057915735989809036,0.008776397
CVX,20150529,-0.06293892860412598,0.010268880000000001
CVX,20150630,-0.06339804828166962,-0.01927204
CVX,20150731,-0.08282364904880524,0.012063240000000001
CVX,20150831,-0.07255882769823074,-0.05997899
CVX,20150930,-0.026052607223391533,-0.03383053
CVX,20151030,0.15212982892990112,0.07403971
CVX,20151130,0.01661534421145916,0.002425683
CVX,20151231,-0.014892691746354103,-0.02228848
CVX,20160129,-0.038794998079538345,-0.05718007
CVX,20160229,-0.02266680635511875,0.0006043924000000001
CVX,20160331,0.14333651959896088,0.07058119
CVX,20160429,0.07106916606426239,0.01173658
CVX,20160531,-0.0010765340412035584,0.01426884
CVX,20160630,0.03792081028223038,0.002926236
CVX,20160729,-0.022417232394218445,0.03884608
CVX,20160831,-0.008099155500531197,0.0027996640000000003
CVX,20160930,0.02326502650976181,0.0030199040000000003
CVX,20161031,0.017780818045139313,-0.02158622
CVX,20161130,0.07532217353582382,0.04054575
CVX,20161230,0.055037643760442734,0.01876782
CVX,20170131,-0.0539507120847702,0.02217667
CVX,20170228,0.020026955753564835,0.0326319
CVX,20170331,-0.04559997469186783,0.0020949690000000003
CVX,20170428,-0.006240158341825008,0.009627575000000001
CVX,20170531,-0.02005617320537567,0.009303303
CVX,20170630,0.008214132860302925,0.009551493000000001
CVX,20170731,0.046582963317632675,0.02030879
CVX,20170831,-0.004487587139010429,0.001574646
CVX,20170929,0.09180446714162827,0.023777450000000002
CVX,20171031,-0.013702132739126682,0.019276790000000002
CVX,20171130,0.03606867417693138,0.02725249
CVX,20171229,0.05210525915026665,0.01215269
CVX,20180131,0.0012780256802216172,0.05062665
CVX,20180228,-0.09820502996444702,-0.03951111
